session_id,subject_id,label_id,label_name,trial,duration_s,samples,path,recorded_at
20260516_151848,S09,G2,select_wrist_rotate,007,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T007.csv,2026-05-16T15:19:24
20260516_151848,S09,G2,select_wrist_rotate,008,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T008.csv,2026-05-16T15:19:29
20260516_151848,S09,G2,select_wrist_rotate,009,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T009.csv,2026-05-16T15:19:34
20260516_151848,S09,G2,select_wrist_rotate,010,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T010.csv,2026-05-16T15:19:40
20260516_151848,S09,G2,select_wrist_rotate,011,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T011.csv,2026-05-16T15:19:45
20260516_151848,S09,G2,select_wrist_rotate,012,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T012.csv,2026-05-16T15:19:50
20260516_151848,S09,G2,select_wrist_rotate,013,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T013.csv,2026-05-16T15:19:55
20260516_151848,S09,G2,select_wrist_rotate,014,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T014.csv,2026-05-16T15:20:00
20260516_151848,S09,G2,select_wrist_rotate,015,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T015.csv,2026-05-16T15:20:05
20260516_151848,S09,G2,select_wrist_rotate,016,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T016.csv,2026-05-16T15:20:11
20260516_151848,S09,G2,select_wrist_rotate,017,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T017.csv,2026-05-16T15:20:16
20260516_151848,S09,G2,select_wrist_rotate,018,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T018.csv,2026-05-16T15:20:21
20260516_151848,S09,G2,select_wrist_rotate,019,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T019.csv,2026-05-16T15:20:26
20260516_151848,S09,G2,select_wrist_rotate,020,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T020.csv,2026-05-16T15:20:31
20260516_151848,S09,G2,select_wrist_rotate,021,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T021.csv,2026-05-16T15:20:37
20260516_151848,S09,G2,select_wrist_rotate,022,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T022.csv,2026-05-16T15:20:42
20260516_151848,S09,G2,select_wrist_rotate,023,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T023.csv,2026-05-16T15:20:47
20260516_151848,S09,G2,select_wrist_rotate,024,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T024.csv,2026-05-16T15:20:52
20260516_151848,S09,G2,select_wrist_rotate,025,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T025.csv,2026-05-16T15:20:57
20260516_151848,S09,G2,select_wrist_rotate,026,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T026.csv,2026-05-16T15:21:03
20260516_151848,S09,G2,select_wrist_rotate,027,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T027.csv,2026-05-16T15:21:08
20260516_151848,S09,G2,select_wrist_rotate,028,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T028.csv,2026-05-16T15:21:13
20260516_151848,S09,G2,select_wrist_rotate,029,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T029.csv,2026-05-16T15:21:18
20260516_151848,S09,G2,select_wrist_rotate,030,4.000,201,data\processed_50hz\S09\G2\20260516_151848_S09_G2_T030.csv,2026-05-16T15:21:23
20260516_152203,S09,G3,tv_favorite_chanel,001,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T001.csv,2026-05-16T15:22:08
20260516_152203,S09,G3,tv_favorite_chanel,002,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T002.csv,2026-05-16T15:22:14
20260516_152203,S09,G3,tv_favorite_chanel,003,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T003.csv,2026-05-16T15:22:19
20260516_152203,S09,G3,tv_favorite_chanel,004,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T004.csv,2026-05-16T15:22:24
20260516_152203,S09,G3,tv_favorite_chanel,005,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T005.csv,2026-05-16T15:22:29
20260516_152203,S09,G3,tv_favorite_chanel,006,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T006.csv,2026-05-16T15:22:35
20260516_152203,S09,G3,tv_favorite_chanel,007,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T007.csv,2026-05-16T15:22:40
20260516_152203,S09,G3,tv_favorite_chanel,008,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T008.csv,2026-05-16T15:22:45
20260516_152203,S09,G3,tv_favorite_chanel,009,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T009.csv,2026-05-16T15:22:50
20260516_152203,S09,G3,tv_favorite_chanel,010,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T010.csv,2026-05-16T15:22:55
20260516_152203,S09,G3,tv_favorite_chanel,011,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T011.csv,2026-05-16T15:23:00
20260516_152203,S09,G3,tv_favorite_chanel,012,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T012.csv,2026-05-16T15:23:06
20260516_152203,S09,G3,tv_favorite_chanel,013,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T013.csv,2026-05-16T15:23:11
20260516_152203,S09,G3,tv_favorite_chanel,014,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T014.csv,2026-05-16T15:23:16
20260516_152203,S09,G3,tv_favorite_chanel,015,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T015.csv,2026-05-16T15:23:21
20260516_152203,S09,G3,tv_favorite_chanel,016,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T016.csv,2026-05-16T15:23:26
20260516_152203,S09,G3,tv_favorite_chanel,017,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T017.csv,2026-05-16T15:23:31
20260516_152203,S09,G3,tv_favorite_chanel,018,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T018.csv,2026-05-16T15:23:36
20260516_152203,S09,G3,tv_favorite_chanel,019,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T019.csv,2026-05-16T15:23:41
20260516_152203,S09,G3,tv_favorite_chanel,020,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T020.csv,2026-05-16T15:23:47
20260516_152203,S09,G3,tv_favorite_chanel,021,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T021.csv,2026-05-16T15:23:52
20260516_152203,S09,G3,tv_favorite_chanel,022,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T022.csv,2026-05-16T15:23:57
20260516_152203,S09,G3,tv_favorite_chanel,023,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T023.csv,2026-05-16T15:24:02
20260516_152203,S09,G3,tv_favorite_chanel,024,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T024.csv,2026-05-16T15:24:07
20260516_152203,S09,G3,tv_favorite_chanel,025,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T025.csv,2026-05-16T15:24:12
20260516_152203,S09,G3,tv_favorite_chanel,026,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T026.csv,2026-05-16T15:24:18
20260516_152203,S09,G3,tv_favorite_chanel,027,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T027.csv,2026-05-16T15:24:23
20260516_152203,S09,G3,tv_favorite_chanel,028,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T028.csv,2026-05-16T15:24:28
20260516_152203,S09,G3,tv_favorite_chanel,029,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T029.csv,2026-05-16T15:24:33
20260516_152203,S09,G3,tv_favorite_chanel,030,4.000,201,data\processed_50hz\S09\G3\20260516_152203_S09_G3_T030.csv,2026-05-16T15:24:38
20260516_152503,S09,G4,tv_swtich_source,001,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T001.csv,2026-05-16T15:25:09
20260516_152503,S09,G4,tv_swtich_source,002,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T002.csv,2026-05-16T15:25:14
20260516_152503,S09,G4,tv_swtich_source,003,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T003.csv,2026-05-16T15:25:19
20260516_152503,S09,G4,tv_swtich_source,004,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T004.csv,2026-05-16T15:25:24
20260516_152503,S09,G4,tv_swtich_source,005,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T005.csv,2026-05-16T15:25:29
20260516_152503,S09,G4,tv_swtich_source,006,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T006.csv,2026-05-16T15:25:35
20260516_152503,S09,G4,tv_swtich_source,007,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T007.csv,2026-05-16T15:25:40
20260516_152503,S09,G4,tv_swtich_source,008,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T008.csv,2026-05-16T15:25:45
20260516_152503,S09,G4,tv_swtich_source,009,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T009.csv,2026-05-16T15:25:50
20260516_152503,S09,G4,tv_swtich_source,010,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T010.csv,2026-05-16T15:25:55
20260516_152503,S09,G4,tv_swtich_source,011,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T011.csv,2026-05-16T15:26:00
20260516_152503,S09,G4,tv_swtich_source,012,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T012.csv,2026-05-16T15:26:06
20260516_152503,S09,G4,tv_swtich_source,013,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T013.csv,2026-05-16T15:26:11
20260516_152503,S09,G4,tv_swtich_source,014,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T014.csv,2026-05-16T15:26:16
20260516_152503,S09,G4,tv_swtich_source,015,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T015.csv,2026-05-16T15:26:21
20260516_152503,S09,G4,tv_swtich_source,016,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T016.csv,2026-05-16T15:26:26
20260516_152503,S09,G4,tv_swtich_source,017,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T017.csv,2026-05-16T15:26:31
20260516_152503,S09,G4,tv_swtich_source,018,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T018.csv,2026-05-16T15:26:36
20260516_152503,S09,G4,tv_swtich_source,019,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T019.csv,2026-05-16T15:26:42
20260516_152503,S09,G4,tv_swtich_source,020,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T020.csv,2026-05-16T15:26:47
20260516_152503,S09,G4,tv_swtich_source,021,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T021.csv,2026-05-16T15:26:52
20260516_152503,S09,G4,tv_swtich_source,022,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T022.csv,2026-05-16T15:26:57
20260516_152503,S09,G4,tv_swtich_source,023,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T023.csv,2026-05-16T15:27:02
20260516_152503,S09,G4,tv_swtich_source,024,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T024.csv,2026-05-16T15:27:08
20260516_152503,S09,G4,tv_swtich_source,025,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T025.csv,2026-05-16T15:27:13
20260516_152503,S09,G4,tv_swtich_source,026,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T026.csv,2026-05-16T15:27:18
20260516_152503,S09,G4,tv_swtich_source,027,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T027.csv,2026-05-16T15:27:23
20260516_152503,S09,G4,tv_swtich_source,028,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T028.csv,2026-05-16T15:27:28
20260516_152503,S09,G4,tv_swtich_source,029,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T029.csv,2026-05-16T15:27:33
20260516_152503,S09,G4,tv_swtich_source,030,4.000,201,data\processed_50hz\S09\G4\20260516_152503_S09_G4_T030.csv,2026-05-16T15:27:38
20260516_152821,S09,G5,tv_channel_up,001,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T001.csv,2026-05-16T15:28:26
20260516_152821,S09,G5,tv_channel_up,002,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T002.csv,2026-05-16T15:28:31
20260516_152821,S09,G5,tv_channel_up,003,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T003.csv,2026-05-16T15:28:36
20260516_152821,S09,G5,tv_channel_up,004,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T004.csv,2026-05-16T15:28:41
20260516_152821,S09,G5,tv_channel_up,005,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T005.csv,2026-05-16T15:28:46
20260516_152821,S09,G5,tv_channel_up,006,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T006.csv,2026-05-16T15:28:52
20260516_152821,S09,G5,tv_channel_up,007,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T007.csv,2026-05-16T15:28:57
20260516_152821,S09,G5,tv_channel_up,008,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T008.csv,2026-05-16T15:29:02
20260516_152821,S09,G5,tv_channel_up,009,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T009.csv,2026-05-16T15:29:07
20260516_152821,S09,G5,tv_channel_up,010,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T010.csv,2026-05-16T15:29:12
20260516_152821,S09,G5,tv_channel_up,011,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T011.csv,2026-05-16T15:29:18
20260516_152821,S09,G5,tv_channel_up,012,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T012.csv,2026-05-16T15:29:23
20260516_152821,S09,G5,tv_channel_up,013,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T013.csv,2026-05-16T15:29:28
20260516_152821,S09,G5,tv_channel_up,014,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T014.csv,2026-05-16T15:29:33
20260516_152821,S09,G5,tv_channel_up,015,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T015.csv,2026-05-16T15:29:38
20260516_152821,S09,G5,tv_channel_up,016,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T016.csv,2026-05-16T15:29:43
20260516_152821,S09,G5,tv_channel_up,017,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T017.csv,2026-05-16T15:29:49
20260516_152821,S09,G5,tv_channel_up,018,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T018.csv,2026-05-16T15:29:54
20260516_152821,S09,G5,tv_channel_up,019,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T019.csv,2026-05-16T15:29:59
20260516_152821,S09,G5,tv_channel_up,020,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T020.csv,2026-05-16T15:30:04
20260516_152821,S09,G5,tv_channel_up,021,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T021.csv,2026-05-16T15:30:09
20260516_152821,S09,G5,tv_channel_up,022,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T022.csv,2026-05-16T15:30:15
20260516_152821,S09,G5,tv_channel_up,023,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T023.csv,2026-05-16T15:30:20
20260516_152821,S09,G5,tv_channel_up,024,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T024.csv,2026-05-16T15:30:25
20260516_152821,S09,G5,tv_channel_up,025,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T025.csv,2026-05-16T15:30:30
20260516_152821,S09,G5,tv_channel_up,026,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T026.csv,2026-05-16T15:30:36
20260516_152821,S09,G5,tv_channel_up,027,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T027.csv,2026-05-16T15:30:41
20260516_152821,S09,G5,tv_channel_up,028,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T028.csv,2026-05-16T15:30:46
20260516_152821,S09,G5,tv_channel_up,029,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T029.csv,2026-05-16T15:30:51
20260516_152821,S09,G5,tv_channel_up,030,4.000,201,data\processed_50hz\S09\G5\20260516_152821_S09_G5_T030.csv,2026-05-16T15:30:56
20260516_153120,S09,G6,tv_channel_down,001,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T001.csv,2026-05-16T15:31:25
20260516_153120,S09,G6,tv_channel_down,002,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T002.csv,2026-05-16T15:31:30
20260516_153120,S09,G6,tv_channel_down,003,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T003.csv,2026-05-16T15:31:35
20260516_153120,S09,G6,tv_channel_down,004,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T004.csv,2026-05-16T15:31:40
20260516_153120,S09,G6,tv_channel_down,005,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T005.csv,2026-05-16T15:31:45
20260516_153120,S09,G6,tv_channel_down,006,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T006.csv,2026-05-16T15:31:51
20260516_153120,S09,G6,tv_channel_down,007,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T007.csv,2026-05-16T15:31:56
20260516_153120,S09,G6,tv_channel_down,008,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T008.csv,2026-05-16T15:32:01
20260516_153120,S09,G6,tv_channel_down,009,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T009.csv,2026-05-16T15:32:06
20260516_153120,S09,G6,tv_channel_down,010,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T010.csv,2026-05-16T15:32:11
20260516_153120,S09,G6,tv_channel_down,011,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T011.csv,2026-05-16T15:32:17
20260516_153120,S09,G6,tv_channel_down,012,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T012.csv,2026-05-16T15:32:22
20260516_153120,S09,G6,tv_channel_down,013,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T013.csv,2026-05-16T15:32:27
20260516_153120,S09,G6,tv_channel_down,014,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T014.csv,2026-05-16T15:32:32
20260516_153120,S09,G6,tv_channel_down,015,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T015.csv,2026-05-16T15:32:37
20260516_153120,S09,G6,tv_channel_down,016,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T016.csv,2026-05-16T15:32:43
20260516_153120,S09,G6,tv_channel_down,017,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T017.csv,2026-05-16T15:32:48
20260516_153120,S09,G6,tv_channel_down,018,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T018.csv,2026-05-16T15:32:53
20260516_153120,S09,G6,tv_channel_down,019,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T019.csv,2026-05-16T15:32:58
20260516_153120,S09,G6,tv_channel_down,020,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T020.csv,2026-05-16T15:33:03
20260516_153120,S09,G6,tv_channel_down,021,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T021.csv,2026-05-16T15:33:08
20260516_153120,S09,G6,tv_channel_down,022,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T022.csv,2026-05-16T15:33:13
20260516_153120,S09,G6,tv_channel_down,023,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T023.csv,2026-05-16T15:33:19
20260516_153120,S09,G6,tv_channel_down,024,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T024.csv,2026-05-16T15:33:24
20260516_153120,S09,G6,tv_channel_down,025,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T025.csv,2026-05-16T15:33:29
20260516_153120,S09,G6,tv_channel_down,026,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T026.csv,2026-05-16T15:33:34
20260516_153120,S09,G6,tv_channel_down,027,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T027.csv,2026-05-16T15:33:39
20260516_153120,S09,G6,tv_channel_down,028,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T028.csv,2026-05-16T15:33:44
20260516_153120,S09,G6,tv_channel_down,029,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T029.csv,2026-05-16T15:33:50
20260516_153120,S09,G6,tv_channel_down,030,4.000,201,data\processed_50hz\S09\G6\20260516_153120_S09_G6_T030.csv,2026-05-16T15:33:55
20260516_153428,S09,G7,tv_voice_search,001,4.000,201,data\processed_50hz\S09\G7\20260516_153428_S09_G7_T001.csv,2026-05-16T15:34:34
20260516_153428,S09,G7,tv_voice_search,002,4.000,201,data\processed_50hz\S09\G7\20260516_153428_S09_G7_T002.csv,2026-05-16T15:34:39
20260516_153428,S09,G7,tv_voice_search,003,4.000,201,data\processed_50hz\S09\G7\20260516_153428_S09_G7_T003.csv,2026-05-16T15:34:44
20260516_153428,S09,G7,tv_voice_search,004,4.000,201,data\processed_50hz\S09\G7\20260516_153428_S09_G7_T004.csv,2026-05-16T15:34:49
20260516_153428,S09,G7,tv_voice_search,005,4.000,201,data\processed_50hz\S09\G7\20260516_153428_S09_G7_T005.csv,2026-05-16T15:34:54
20260516_153428,S09,G7,tv_voice_search,006,4.000,201,data\processed_50hz\S09\G7\20260516_153428_S09_G7_T006.csv,2026-05-16T15:34:59
